1014,74,1,6
1014,75,1,6
1014,76,1,6
1014,77,1,6
1014,78,1,6
1014,79,2,6
1014,80,2,6
1014,81,1,6
1014,82,1,6
1014,83,1,6
1014,84,1,6
1014,85,1,6
1014,86,1,6
1014,87,1,6
1014,88,1,7
1014,89,2,7
1014,90,1,7
1014,91,1,7
1014,92,2,7
1014,93,2,7
1014,94,2,7
1014,95,1,7
1014,96,1,7
1014,97,1,7
1014,98,1,7
1014,99,2,7
1014,100,1,7
1014,101,2,7
1014,102,1,7
1014,103,1,7
1014,104,2,8
1014,105,1,8
1014,106,1,8
1014,107,1,8
1014,108,2,8
1014,109,1,8
1014,110,2,8
1014,111,2,8
1014,112,2,8
1014,113,1,8
1014,114,1,8
1015,1,1,1
1015,2,1,1
1015,3,1,1
1015,4,2,1
1015,5,1,1
1015,6,1,1
1015,7,2,1
1015,8,1,1
1015,9,1,1
1015,10,1,1
1015,11,1,1
1015,12,1,1
1015,13,1,1
1015,14,1,1
1015,15,1,2
1015,16,1,2
1015,17,1,2
1015,18,1,2
1015,19,1,2
1015,20,1,2
1015,21,1,2
1015,22,1,2
1015,23,1,2
1015,24,1,2
1015,25,1,2
1015,26,1,2
1015,27,1,2
1015,28,1,2
1015,29,1,2
1015,30,2,2
1015,31,2,3
1015,32,2,3
1015,33,1,3
1015,34,1,3
1015,35,1,3
1015,36,1,3
1015,37,1,3
1015,38,2,3
1015,39,2,3
1015,40,2,3
1015,41,2,3
1015,42,3,3
1015,43,1,4
1015,44,1,4
1015,45,1,4
1015,46,1,4
1015,47,1,4
1015,48,1,4
1015,49,1,4
1015,50,2,4
1015,51,1,4
1015,52,1,4
1015,53,1,4
1015,54,2,4
1015,55,1,4
1015,56,1,4
1015,57,2,4
1015,58,1,4
1015,59,2,4
1015,60,1,4
1015,61,1,4
1015,62,1,4
1015,63,1,4
1015,64,1,4
1015,65,1,4
1015,66,1,5
1015,67,1,5
1015,68,1,5
1015,69,1,5
1015,70,1,5
1015,71,1,5
1015,72,1,5
1015,73,1,5
1015,74,1,6
1015,75,1,6
1015,76,1,6
1015,77,1,6
1015,78,1,6
1015,79,1,6
1015,80,1,6
1015,81,1,6
1015,82,1,6
1015,83,1,6
1015,84,1,6
1015,85,1,6
1015,86,1,6
1015,87,1,6
1015,88,1,7
1015,89,1,7
1015,90,1,7
1015,91,1,7
1015,92,1,7
1015,93,1,7
1015,94,1,7
1015,95,1,7
1015,96,1,7
1015,97,1,7
1015,98,1,7
1015,99,1,7
1015,100,1,7
1015,101,3,7
1015,102,1,7
1015,103,1,7
1015,104,1,8
1015,105,1,8
1015,106,1,8
1015,107,1,8
1015,108,1,8
1015,109,1,8
1015,110,1,8
1015,111,1,8
1015,112,1,8
1015,113,1,8
1015,114,1,8
1017,1,1,1
1017,2,1,1
1017,3,2,1
1017,4,2,1
1017,5,1,1
1017,6,2,1
1017,7,2,1
1017,8,2,1
1017,9,2,1
1017,10,1,1
1017,11,2,1
1017,12,2,1
1017,13,1,1
1017,14,2,1
1017,15,1,2
1017,16,1,2
1017,17,1,2
1017,18,1,2
1017,19,2,2
1017,20,1,2
1017,21,1,2
1017,22,1,2
1017,23,1,2
1017,24,1,2
1017,25,1,2
1017,26,2,2
1017,27,2,2
1017,28,2,2
1017,29,1,2
1017,30,3,2
1017,31,2,3
1017,32,1,3
1017,33,2,3
1017,34,1,3
1017,35,1,3
1017,36,2,3
1017,37,1,3
1017,38,2,3
1017,39,2,3
1017,40,2,3
1017,41,2,3
1017,42,2,3
1017,43,1,4
1017,44,1,4
1017,45,1,4
1017,46,1,4
1017,47,2,4
1017,48,1,4
1017,49,2,4
1017,50,2,4
1017,51,1,4
1017,52,1,4
1017,53,1,4
1017,54,1,4
1017,55,1,4
1017,56,2,4
1017,57,2,4
1017,58,1,4
1017,59,1,4
1017,60,1,4
1017,61,1,4
1017,62,1,4
1017,63,1,4
1017,64,1,4
1017,65,1,4
1017,66,1,5
1017,67,1,5
1017,68,1,5
1017,69,1,5
1017,70,1,5
1017,71,1,5
1017,72,1,5
1017,73,1,5
1017,74,1,6
1017,75,2,6
1017,76,1,6
1017,77,2,6
1017,78,2,6
1017,79,2,6
1017,80,1,6
1017,81,1,6
1017,82,1,6
1017,83,2,6
1017,84,1,6
1017,85,2,6
1017,86,1,6
1017,87,2,6
1017,88,1,7
1017,89,2,7
1017,90,1,7
1017,91,2,7
1017,92,1,7
1017,93,1,7
1017,94,1,7
1017,95,1,7
1017,96,2,7
1017,97,1,7
1017,98,2,7
1017,99,1,7
1017,100,1,7
1017,101,2,7
1017,102,1,7
1017,103,1,7
1017,104,2,8
1017,105,1,8
1017,106,2,8
1017,107,2,8
1017,108,2,8
1017,109,2,8
1017,110,2,8
1017,111,2,8
1017,112,1,8
1017,113,1,8
1017,114,2,8
1018,1,2,1
1018,2,2,1
1018,3,3,1
1018,4,1,1
1018,5,3,1
1018,6,3,1
1018,7,3,1
1018,8,2,1
1018,9,2,1
1018,10,2,1
1018,11,2,1
1018,12,2,1
1018,13,2,1
1018,14,2,1
1018,15,1,2
1018,16,1,2
1018,17,1,2
1018,18,1,2
1018,19,2,2
1018,20,1,2
1018,21,1,2
1018,22,2,2
1018,23,1,2
1018,24,1,2
1018,25,2,2
1018,26,1,2
1018,27,2,2
1018,28,2,2
1018,29,1,2
1018,30,2,2
1018,31,1,3
1018,32,2,3
1018,33,1,3
1018,34,1,3
1018,35,1,3
1018,36,1,3
1018,37,2,3
1018,38,1,3
1018,39,1,3
1018,40,2,3
1018,41,2,3
1018,42,2,3
1018,43,1,4
1018,44,1,4
1018,45,2,4
1018,46,2,4
1018,47,3,4
1018,48,1,4
1018,49,1,4
1018,50,2,4
1018,51,1,4
1018,52,1,4
1018,53,2,4
1018,54,1,4
1018,55,2,4
1018,56,2,4
1018,57,1,4
1018,58,1,4
1018,59,2,4
1018,60,2,4
1018,61,1,4
1018,62,1,4
1018,63,1,4
1018,64,1,4
1018,65,1,4
1018,66,1,5
1018,67,1,5
1018,68,2,5
1018,69,1,5
1018,70,1,5
1018,71,2,5
1018,72,1,5
1018,73,1,5
1018,74,1,6
1018,75,2,6
1018,76,1,6
1018,77,1,6
1018,78,1,6
1018,79,2,6
1018,80,1,6
1018,81,2,6
1018,82,1,6
1018,83,1,6
1018,84,1,6
1018,85,1,6
1018,86,1,6
1018,87,1,6
1018,88,1,7
1018,89,1,7
1018,90,2,7
1018,91,1,7
1018,92,1,7
1018,93,1,7
1018,94,1,7
1018,95,1,7
1018,96,2,7
1018,97,1,7
1018,98,1,7
1018,99,1,7
1018,100,1,7
1018,101,2,7
1018,102,1,7
1018,103,1,7
1018,104,1,8
1018,105,1,8
1018,106,1,8
1018,107,1,8
1018,108,2,8
1018,109,1,8
1018,110,1,8
1018,111,1,8
1018,112,2,8
1018,113,1,8
1018,114,1,8
5006,1,2,1
5006,2,1,1
5006,3,2,1
5006,4,2,1
5006,5,1,1
5006,6,2,1
5006,7,1,1
5006,8,2,1
5006,9,2,1
5006,10,2,1
5006,11,2,1
5006,12,2,1
5006,13,1,1
5006,14,1,1
5006,15,1,2
5006,16,1,2
5006,17,1,2
5006,18,1,2
5006,19,1,2
5006,20,2,2
5006,21,1,2
5006,22,1,2
5006,23,1,2
5006,24,2,2
5006,25,1,2
5006,26,1,2
5006,27,1,2
5006,28,2,2
5006,29,1,2
5006,30,2,2
5006,31,1,3
5006,32,1,3
5006,33,1,3
5006,34,1,3
5006,35,1,3
5006,36,1,3
5006,37,1,3
5006,38,1,3
5006,39,1,3
5006,40,1,3
5006,41,2,3
5006,42,1,3
5006,43,1,4
5006,44,1,4
5006,45,1,4
5006,46,1,4
5006,47,2,4
5006,48,1,4
5006,49,1,4
5006,50,2,4
5006,51,1,4
5006,52,2,4
5006,53,1,4
5006,54,2,4
5006,55,2,4
5006,56,1,4
5006,57,1,4
5006,58,1,4
5006,59,1,4
5006,60,1,4
5006,61,1,4
5006,62,1,4
5006,63,2,4
5006,64,1,4
5006,65,1,4
5006,66,1,5
5006,67,1,5
5006,68,1,5
5006,69,1,5
5006,70,1,5
5006,71,1,5
5006,72,1,5
5006,73,1,5
5006,74,1,6
5006,75,2,6
5006,76,1,6
5006,77,1,6
5006,78,1,6
5006,79,2,6
5006,80,1,6
5006,81,1,6
5006,82,1,6
5006,83,1,6
5006,84,1,6
5006,85,1,6
5006,86,2,6
5006,87,1,6
5006,88,1,7
5006,89,2,7
5006,90,1,7
5006,91,1,7
5006,92,1,7
5006,93,1,7
5006,94,1,7
5006,95,1,7
5006,96,1,7
5006,97,1,7
5006,98,1,7
5006,99,2,7
5006,100,1,7
5006,101,1,7
5006,102,1,7
5006,103,1,7
5006,104,2,8
5006,105,2,8
5006,106,2,8
5006,107,2,8
5006,108,1,8
5006,109,2,8
5006,110,1,8
5006,111,1,8
5006,112,2,8
5006,113,2,8
5006,114,1,8
5007,1,2,1
5007,2,1,1
5007,3,2,1
5007,4,1,1
5007,5,1,1
5007,6,2,1
5007,7,1,1
5007,8,2,1
5007,9,2,1
5007,10,2,1
5007,11,3,1
5007,12,2,1
5007,13,2,1
5007,14,2,1
5007,15,1,2
5007,16,1,2
5007,17,1,2
5007,18,1,2
5007,19,1,2
5007,20,1,2
5007,21,1,2
5007,22,1,2
5007,23,1,2
5007,24,2,2
5007,25,2,2
5007,26,1,2
5007,27,2,2
5007,28,1,2
5007,29,1,2
5007,30,2,2
5007,31,1,3
5007,32,1,3
5007,33,1,3
5007,34,1,3
5007,35,1,3
5007,36,1,3
5007,37,1,3
5007,38,1,3
5007,39,1,3
5007,40,2,3
5007,41,2,3
5007,42,1,3
5007,43,1,4
5007,44,1,4
5007,45,1,4
5007,46,1,4
5007,47,1,4
5007,48,1,4
5007,49,1,4
5007,50,2,4
5007,51,1,4
5007,52,1,4
5007,53,1,4
5007,54,2,4
5007,55,2,4
5007,56,2,4
5007,57,1,4
5007,58,1,4
5007,59,2,4
5007,60,2,4
5007,61,2,4
5007,62,1,4
5007,63,1,4
5007,64,1,4
5007,65,1,4
5007,66,1,5
5007,67,1,5
5007,68,1,5
5007,69,1,5
5007,70,1,5
5007,71,1,5
5007,72,1,5
5007,73,1,5
5007,74,1,6
5007,75,2,6
5007,76,1,6
5007,77,1,6
5007,78,2,6
5007,79,2,6
5007,80,1,6
5007,81,1,6
5007,82,1,6
5007,83,1,6
5007,84,1,6
5007,85,1,6
5007,86,1,6
5007,87,1,6
5007,88,1,7
5007,89,1,7
5007,90,1,7
5007,91,1,7
5007,92,1,7
5007,93,1,7
5007,94,1,7
5007,95,1,7
5007,96,1,7
5007,97,1,7
5007,98,1,7
5007,99,1,7
5007,100,1,7
5007,101,2,7
5007,102,1,7
5007,103,1,7
5007,104,1,8
5007,105,1,8
5007,106,1,8
5007,107,1,8
5007,108,1,8
5007,109,1,8
5007,110,1,8
5007,111,1,8
5007,112,1,8
5007,113,1,8
5007,114,1,8
5010,1,2,1
5010,2,2,1
5010,3,2,1
5010,4,2,1
5010,5,3,1
5010,6,3,1
5010,7,2,1
5010,8,2,1
5010,9,2,1
5010,10,2,1
5010,11,1,1
5010,12,1,1
5010,13,1,1
5010,14,3,1
5010,15,1,2
5010,16,1,2
5010,17,1,2
5010,18,1,2
5010,19,2,2
5010,20,2,2
5010,21,1,2
5010,22,2,2
5010,23,1,2
5010,24,1,2
5010,25,3,2
5010,26,1,2
5010,27,1,2
5010,28,2,2
5010,29,1,2
5010,30,1,2
5010,31,1,3
5010,32,1,3
5010,33,1,3
5010,34,1,3
5010,35,1,3
5010,36,1,3
5010,37,1,3
5010,38,1,3
5010,39,1,3
5010,40,1,3
5010,41,2,3
5010,42,2,3
5010,43,1,4
5010,44,1,4
5010,45,1,4
5010,46,1,4
5010,47,1,4
5010,48,1,4
5010,49,1,4
5010,50,1,4
5010,51,1,4
5010,52,1,4
5010,53,2,4
5010,54,2,4
5010,55,3,4
5010,56,1,4
5010,57,1,4
5010,58,2,4
5010,59,1,4
5010,60,1,4
5010,61,1,4
5010,62,1,4
5010,63,1,4
5010,64,1,4
5010,65,1,4
5010,66,1,5
5010,67,1,5
5010,68,1,5
5010,69,1,5
5010,70,1,5
5010,71,1,5
5010,72,1,5
5010,73,1,5
5010,74,2,6
5010,75,2,6
5010,76,1,6
5010,77,1,6
5010,78,2,6
5010,79,3,6
5010,80,3,6
5010,81,2,6
5010,82,1,6
5010,83,1,6
5010,84,2,6
5010,85,1,6
5010,86,1,6
5010,87,1,6
5010,88,1,7
5010,89,1,7
5010,90,1,7
5010,91,1,7
5010,92,1,7
5010,93,1,7
5010,94,4,7
5010,95,1,7
5010,96,1,7
5010,97,1,7
5010,98,1,7
5010,99,1,7
5010,100,2,7
5010,101,1,7
5010,102,1,7
5010,103,1,7
5010,104,1,8
5010,105,1,8
5010,106,1,8
5010,107,1,8
5010,108,1,8
5010,109,2,8
5010,110,2,8
5010,111,1,8
5010,112,2,8
5010,113,1,8
5010,114,1,8
5012,1,3,1
5012,2,3,1
5012,3,2,1
5012,4,4,1
5012,5,2,1
5012,6,3,1
5012,7,3,1
5012,8,2,1
5012,9,2,1
5012,10,2,1
5012,11,3,1
5012,12,3,1
5012,13,2,1
5012,14,2,1
5012,15,1,2
5012,16,2,2
5012,17,3,2
5012,18,1,2
5012,19,4,2
5012,20,3,2
5012,21,4,2
5012,22,4,2
5012,23,2,2
5012,24,1,2
5012,25,3,2
5012,26,3,2
5012,27,3,2
5012,28,2,2
5012,29,4,2
5012,30,1,2
5012,31,4,3
5012,32,4,3
5012,33,3,3
5012,34,3,3
5012,35,2,3
5012,36,3,3
5012,37,3,3
5012,38,3,3
5012,39,3,3
5012,40,4,3
5012,41,3,3
5012,42,2,3
5012,43,2,4
5012,44,2,4
5012,45,3,4
5012,46,3,4
5012,47,4,4
5012,48,2,4
5012,49,3,4
5012,50,1,4
5012,51,2,4
5012,52,1,4
5012,53,2,4
5012,54,3,4
5012,55,3,4
5012,56,3,4
5012,57,4,4
5012,58,2,4
5012,59,2,4
5012,60,3,4
5012,61,4,4
5012,62,2,4
5012,63,3,4
5012,64,3,4
5012,65,2,4
5012,66,2,5
5012,67,1,5
5012,68,3,5
5012,69,3,5
5012,70,3,5
5012,71,1,5
5012,72,1,5
5012,73,1,5
5012,74,3,6
5012,75,2,6
5012,76,2,6
5012,77,2,6
5012,78,2,6
5012,79,2,6
5012,80,1,6
5012,81,3,6
5012,82,1,6
5012,83,2,6
5012,84,1,6
5012,85,2,6
5012,86,1,6
5012,87,3,6
5012,88,2,7
5012,89,3,7
5012,90,2,7
5012,91,3,7
5012,92,3,7
5012,93,3,7
5012,94,2,7
5012,95,4,7
5012,96,3,7
5012,97,3,7
5012,98,3,7
5012,99,2,7
5012,100,3,7
5012,101,2,7
5012,102,4,7
5012,103,3,7
5012,104,2,8
5012,105,2,8
5012,106,3,8
5012,107,2,8
5012,108,2,8
5012,109,2,8
5012,110,3,8
5012,111,3,8
5012,112,2,8
5012,113,2,8
5012,114,2,8
5014,1,1,1
5014,2,1,1
5014,3,999,1
5014,4,2,1
5014,5,3,1
5014,6,3,1
5014,7,1,1
5014,8,1,1
5014,9,1,1
5014,10,1,1
5014,11,3,1
5014,12,1,1
5014,13,3,1
5014,14,3,1
5014,15,3,2
5014,16,1,2
5014,17,1,2
5014,18,1,2
5014,19,1,2
5014,20,2,2
5014,21,1,2
5014,22,2,2
5014,23,1,2
5014,24,1,2
5014,25,2,2
5014,26,2,2
5014,27,2,2
5014,28,3,2
5014,29,4,2
5014,30,1,2
5014,31,2,3
5014,32,4,3
5014,33,4,3
5014,34,1,3
5014,35,3,3
5014,36,2,3
5014,37,1,3
5014,38,2,3
5014,39,2,3
5014,40,2,3
5014,41,4,3
5014,42,4,3
5014,43,1,4
5014,44,1,4
5014,45,1,4
5014,46,1,4
5014,47,1,4
5014,48,4,4
5014,49,1,4
5014,50,1,4
5014,51,1,4
5014,52,2,4
5014,53,1,4
5014,54,2,4
5014,55,2,4
5014,56,4,4
5014,57,4,4
5014,58,2,4
5014,59,999,4
5014,60,4,4
5014,61,999,4
5014,62,1,4
5014,63,2,4
5014,64,1,4
5014,65,4,4
5014,66,1,5
5014,67,3,5
5014,68,3,5
5014,69,1,5
5014,70,1,5
5014,71,2,5
5014,72,1,5
5014,73,1,5
5014,74,1,6
5014,75,4,6
5014,76,2,6
5014,77,1,6
5014,78,2,6
5014,79,4,6
5014,80,1,6
5014,81,1,6
5014,82,2,6
5014,83,2,6
5014,84,2,6
5014,85,1,6
5014,86,3,6
5014,87,1,6
5014,88,2,7
5014,89,1,7
5014,90,1,7
5014,91,1,7
5014,92,1,7
5014,93,1,7
5014,94,2,7
5014,95,1,7
5014,96,1,7
5014,97,1,7
5014,98,1,7
5014,99,2,7
5014,100,1,7
5014,101,2,7
5014,102,1,7
5014,103,1,7
5014,104,1,8
5014,105,1,8
5014,106,1,8
5014,107,1,8
5014,108,1,8
5014,109,2,8
5014,110,1,8
5014,111,2,8
5014,112,2,8
5014,113,3,8
5014,114,1,8
5015,1,2,1
5015,2,3,1
5015,3,2,1
5015,4,2,1
5015,5,2,1
5015,6,2,1
5015,7,2,1
5015,8,2,1
5015,9,2,1
5015,10,2,1
5015,11,2,1
5015,12,2,1
5015,13,1,1
5015,14,2,1
5015,15,1,2
5015,16,1,2
5015,17,1,2
5015,18,1,2
5015,19,1,2
5015,20,1,2
5015,21,1,2
5015,22,2,2
5015,23,1,2
5015,24,1,2
5015,25,1,2
5015,26,1,2
5015,27,1,2
5015,28,1,2
5015,29,2,2
5015,30,1,2
5015,31,1,3
5015,32,1,3
5015,33,1,3
5015,34,1,3
5015,35,1,3
5015,36,1,3
5015,37,2,3
5015,38,1,3
5015,39,1,3
5015,40,1,3
5015,41,1,3
5015,42,2,3
5015,43,1,4
5015,44,1,4
5015,45,1,4
5015,46,1,4
5015,47,1,4
5015,48,1,4
5015,49,2,4
5015,50,1,4
5015,51,1,4
5015,52,1,4
5015,53,1,4
5015,54,1,4
5015,55,1,4
5015,56,2,4
5015,57,2,4
5015,58,1,4
5015,59,1,4
5015,60,1,4
5015,61,1,4
5015,62,1,4
5015,63,1,4
5015,64,1,4
5015,65,1,4
5015,66,1,5
5015,67,1,5
5015,68,1,5
5015,69,1,5
5015,70,1,5
5015,71,1,5
5015,72,1,5
5015,73,1,5
5015,74,1,6
5015,75,1,6
5015,76,1,6
5015,77,1,6
5015,78,1,6
5015,79,2,6
5015,80,1,6
5015,81,2,6
5015,82,1,6
5015,83,1,6
5015,84,2,6
5015,85,1,6
5015,86,1,6
5015,87,1,6
5015,88,1,7
5015,89,1,7
5015,90,1,7
5015,91,1,7
5015,92,1,7
5015,93,2,7
5015,94,2,7
5015,95,2,7
5015,96,1,7
5015,97,1,7
5015,98,1,7
5015,99,2,7
5015,100,2,7
5015,101,2,7
5015,102,1,7
5015,103,1,7
5015,104,1,8
5015,105,2,8
5015,106,999,8
5015,107,1,8
5015,108,1,8
5015,109,1,8
5015,110,1,8
5015,111,1,8
5015,112,1,8
5015,113,2,8
5015,114,1,8
5016,1,2,1
5016,2,1,1
5016,3,2,1
5016,4,4,1
5016,5,1,1
5016,6,1,1
5016,7,1,1
5016,8,1,1
5016,9,1,1
5016,10,1,1
5016,11,1,1
5016,12,2,1
5016,13,1,1
5016,14,1,1
5016,15,1,2
5016,16,1,2
5016,17,1,2
5016,18,1,2
5016,19,1,2
5016,20,1,2
5016,21,1,2
5016,22,1,2
5016,23,1,2
5016,24,1,2
5016,25,1,2
5016,26,1,2
5016,27,1,2
5016,28,1,2
5016,29,1,2
5016,30,1,2
5016,31,1,3
5016,32,1,3
5016,33,1,3
5016,34,1,3
5016,35,1,3
5016,36,1,3
5016,37,1,3
5016,38,1,3
5016,39,1,3
5016,40,1,3
5016,41,1,3
5016,42,1,3
5016,43,1,4
5016,44,1,4
5016,45,1,4
5016,46,1,4
5016,47,1,4
5016,48,1,4
5016,49,1,4
5016,50,1,4
5016,51,1,4
5016,52,1,4
5016,53,1,4
5016,54,1,4
5016,55,1,4
5016,56,1,4
5016,57,1,4
5016,58,1,4
5016,59,1,4
5016,60,1,4
5016,61,1,4
5016,62,1,4
5016,63,1,4
5016,64,1,4
5016,65,1,4
5016,66,1,5
5016,67,1,5
5016,68,1,5
5016,69,1,5
5016,70,1,5
5016,71,1,5
5016,72,1,5
5016,73,1,5
5016,74,1,6
5016,75,1,6
5016,76,1,6
5016,77,1,6
5016,78,1,6
5016,79,1,6
5016,80,1,6
5016,81,1,6
5016,82,1,6
5016,83,1,6
5016,84,1,6
5016,85,1,6
5016,86,1,6
5016,87,1,6
5016,88,1,7
5016,89,4,7
5016,90,1,7
5016,91,1,7
5016,92,1,7
5016,93,1,7
5016,94,1,7
5016,95,1,7
5016,96,1,7
5016,97,1,7
5016,98,1,7
5016,99,1,7
5016,100,1,7
5016,101,1,7
5016,102,1,7
5016,103,1,7
5016,104,1,8
5016,105,1,8
5016,106,1,8
5016,107,1,8
5016,108,1,8
5016,109,1,8
5016,110,1,8
5016,111,1,8
5016,112,1,8
5016,113,1,8
5016,114,1,8
5018,1,2,1
5018,2,1,1
5018,3,1,1
5018,4,2,1
5018,5,2,1
5018,6,1,1
5018,7,1,1
5018,8,2,1
5018,9,2,1
5018,10,1,1
5018,11,2,1
5018,12,1,1
5018,13,1,1
5018,14,1,1
5018,15,2,2
5018,16,1,2
5018,17,3,2
5018,18,1,2
5018,19,1,2
5018,20,1,2
5018,21,1,2
5018,22,1,2
5018,23,1,2
5018,24,2,2
5018,25,1,2
5018,26,1,2
5018,27,1,2
5018,28,1,2
5018,29,1,2
5018,30,1,2
5018,31,1,3
5018,32,1,3
5018,33,1,3
5018,34,1,3
5018,35,1,3
5018,36,1,3
5018,37,1,3
5018,38,1,3
5018,39,1,3
5018,40,2,3
5018,41,1,3
5018,42,1,3
5018,43,1,4
5018,44,1,4
5018,45,1,4
5018,46,1,4
5018,47,1,4
5018,48,1,4
5018,49,1,4
5018,50,1,4
5018,51,1,4
5018,52,1,4
5018,53,1,4
5018,54,1,4
5018,55,1,4
5018,56,1,4
5018,57,1,4
5018,58,1,4
5018,59,1,4
5018,60,1,4
5018,61,1,4
5018,62,1,4
5018,63,1,4
5018,64,1,4
5018,65,1,4
5018,66,1,5
5018,67,1,5
5018,68,1,5
5018,69,1,5
5018,70,1,5
5018,71,1,5
5018,72,1,5
5018,73,1,5
5018,74,1,6
5018,75,1,6
5018,76,1,6
5018,77,1,6
5018,78,1,6
5018,79,1,6
5018,80,1,6
5018,81,1,6
5018,82,1,6
5018,83,1,6
5018,84,1,6
5018,85,1,6
5018,86,1,6
5018,87,1,6
5018,88,2,7
5018,89,4,7
5018,90,1,7
5018,91,1,7
5018,92,1,7
5018,93,1,7
5018,94,1,7
5018,95,1,7
5018,96,1,7
5018,97,1,7
5018,98,1,7
5018,99,1,7
5018,100,1,7
5018,101,1,7
5018,102,1,7
5018,103,1,7
5018,104,1,8
5018,105,1,8
5018,106,1,8
5018,107,1,8
5018,108,1,8
5018,109,1,8
5018,110,1,8
5018,111,1,8
5018,112,2,8
5018,113,1,8
5018,114,1,8
5019,1,2,1
5019,2,2,1
5019,3,2,1
5019,4,2,1
5019,5,1,1
5019,6,1,1
5019,7,1,1
5019,8,1,1
5019,9,1,1
5019,10,1,1
5019,11,1,1
5019,12,1,1
5019,13,1,1
5019,14,1,1
5019,15,1,2
5019,16,1,2
5019,17,1,2
5019,18,1,2
5019,19,1,2
5019,20,1,2
5019,21,1,2
5019,22,1,2
5019,23,1,2
5019,24,1,2
5019,25,2,2
5019,26,1,2
5019,27,2,2
5019,28,2,2
5019,29,1,2
5019,30,1,2
5019,31,1,3
5019,32,1,3
5019,33,1,3
5019,34,1,3
5019,35,1,3
5019,36,1,3
5019,37,1,3
5019,38,1,3
5019,39,1,3
5019,40,1,3
5019,41,1,3
5019,42,2,3
5019,43,1,4
5019,44,1,4
5019,45,1,4
5019,46,1,4
5019,47,1,4
5019,48,1,4
5019,49,1,4
5019,50,1,4
5019,51,1,4
5019,52,1,4
5019,53,1,4
5019,54,1,4
5019,55,1,4
5019,56,1,4
5019,57,1,4
5019,58,1,4
5019,59,1,4
5019,60,2,4
5019,61,1,4
5019,62,1,4
5019,63,1,4
5019,64,1,4
5019,65,1,4
5019,66,1,5
5019,67,1,5
5019,68,1,5
5019,69,1,5
5019,70,1,5
5019,71,2,5
5019,72,1,5
5019,73,1,5
5019,74,1,6
5019,75,1,6
5019,76,1,6
5019,77,1,6
5019,78,1,6
5019,79,1,6
5019,80,1,6
5019,81,1,6
5019,82,2,6
5019,83,1,6
5019,84,2,6
5019,85,1,6
5019,86,1,6
5019,87,1,6
5019,88,1,7
5019,89,1,7
5019,90,1,7
5019,91,1,7
5019,92,1,7
5019,93,1,7
5019,94,1,7
5019,95,1,7
5019,96,1,7
5019,97,1,7
5019,98,1,7
5019,99,2,7
5019,100,1,7
5019,101,2,7
5019,102,1,7
5019,103,1,7
5019,104,1,8
5019,105,1,8
5019,106,2,8
5019,107,1,8
5019,108,1,8
5019,109,1,8
5019,110,1,8
5019,111,2,8
5019,112,2,8
5019,113,1,8
5019,114,1,8
5026,1,3,1
5026,2,2,1
5026,3,2,1
5026,4,2,1
5026,5,2,1
5026,6,1,1
5026,7,3,1
5026,8,2,1
5026,9,2,1
5026,10,1,1
5026,11,1,1
5026,12,1,1
5026,13,1,1
5026,14,3,1
5026,15,2,2
5026,16,2,2
5026,17,1,2
5026,18,1,2
5026,19,1,2
5026,20,4,2
5026,21,2,2
5026,22,2,2
5026,23,3,2
5026,24,4,2
5026,25,2,2
5026,26,1,2
5026,27,4,2
5026,28,2,2
5026,29,2,2
5026,30,2,2
5026,31,4,3
5026,32,4,3
5026,33,2,3
5026,34,2,3
5026,35,2,3
5026,36,2,3
5026,37,2,3
5026,38,2,3
5026,39,3,3
5026,40,4,3
5026,41,4,3
5026,42,4,3
5026,43,2,4
5026,44,3,4
5026,45,2,4
5026,46,2,4
5026,47,2,4
5026,48,3,4
5026,49,3,4
5026,50,3,4
5026,51,2,4
5026,52,1,4
5026,53,2,4
5026,54,1,4
5026,55,2,4
5026,56,2,4
5026,57,2,4
5026,58,2,4
5026,59,4,4
5026,60,2,4
5026,61,2,4
5026,62,3,4
5026,63,3,4
5026,64,2,4
5026,65,2,4
5026,66,2,5
5026,67,2,5
5026,68,2,5
5026,69,4,5
5026,70,2,5
5026,71,2,5
5026,72,1,5
5026,73,1,5
5026,74,2,6
5026,75,1,6
5026,76,3,6
5026,77,2,6
5026,78,2,6
5026,79,4,6
5026,80,2,6
5026,81,2,6
5026,82,2,6
5026,83,2,6
5026,84,1,6
5026,85,2,6
5026,86,4,6
5026,87,3,6
5026,88,4,7
5026,89,2,7
5026,90,3,7
5026,91,1,7
5026,92,4,7
5026,93,2,7
5026,94,3,7
5026,95,3,7
5026,96,2,7
5026,97,2,7
5026,98,2,7
5026,99,2,7
5026,100,4,7
5026,101,2,7
5026,102,2,7
5026,103,1,7
5026,104,2,8
5026,105,2,8
5026,106,2,8
5026,107,2,8
5026,108,2,8
5026,109,3,8
5026,110,2,8
5026,111,2,8
5026,112,3,8
5026,113,3,8
5026,114,2,8
5027,1,1,1
5027,2,3,1
5027,3,1,1
5027,4,4,1
5027,5,1,1
5027,6,1,1
5027,7,3,1
5027,8,2,1
5027,9,1,1
5027,10,1,1
5027,11,1,1
5027,12,1,1
5027,13,2,1
5027,14,3,1
5027,15,1,2
5027,16,2,2
5027,17,2,2
5027,18,1,2
5027,19,3,2
5027,20,3,2
5027,21,1,2
5027,22,1,2
5027,23,1,2
5027,24,1,2
5027,25,1,2
5027,26,1,2
5027,27,2,2
5027,28,2,2
5027,29,2,2
5027,30,1,2
5027,31,1,3
5027,32,2,3
